time	se1	tm1	se2	tm2	se3	tm3	se4	tm4	se5	tm5	tmp
13:23:31	0.0	0.0	0.77	0.0	0.94	0.0	0.0	0.0	0.0	0.0	0.0
13:23:31	0.0	0.0	0.77	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0
13:23:31	0.0	0.0	0.78	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0
13:23:31	0.0	0.0	0.78	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0
13:23:31	0.0	0.0	0.78	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0
13:23:31	0.0	0.0	0.78	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0
13:23:32	0.0	0.0	0.78	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0
13:23:32	0.0	0.0	0.78	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0
13:23:32	0.0	0.0	0.79	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0
13:23:32	0.0	0.0	0.79	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0
13:23:32	0.0	0.0	0.79	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0
13:23:32	0.0	0.0	0.79	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0
13:23:32	0.0	0.0	0.8	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0
13:23:33	0.0	0.0	0.8	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0
13:23:33	0.0	0.0	0.8	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0
13:23:33	0.0	0.0	0.8	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0
13:23:33	0.0	0.0	0.8	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0
13:23:33	0.0	0.0	0.8	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0
13:23:33	0.0	0.0	0.8	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0
13:23:33	0.0	0.0	0.8	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0
13:23:34	0.0	0.0	0.8	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0
13:23:34	0.0	0.0	0.8	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0
13:23:34	0.0	0.0	0.81	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0
13:23:34	0.0	0.0	0.81	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0
13:23:34	0.0	0.0	0.81	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0
13:23:34	0.0	0.0	0.81	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0
13:23:35	0.0	0.0	0.81	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0
13:23:35	0.0	0.0	0.81	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0
13:23:35	0.0	0.0	0.81	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0
13:23:35	0.0	0.0	0.81	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0
13:23:35	0.0	0.0	0.81	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0
13:23:35	0.0	0.0	0.81	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0
13:23:36	0.0	0.0	0.82	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0
13:23:36	0.0	0.0	0.82	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0
13:23:36	0.0	0.0	0.82	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0
13:23:36	0.0	0.0	0.82	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0
13:23:36	0.0	0.0	0.83	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0
13:23:36	0.0	0.0	0.83	0.0	0.97	0.0	0.0	0.0	0.0	0.0	0.0
13:23:36	0.0	0.0	0.82	0.0	0.97	0.0	0.0	0.0	0.0	0.0	0.0
13:23:37	0.0	0.0	0.82	0.0	0.97	0.0	0.0	0.0	0.0	0.0	0.0
13:23:37	0.0	0.0	0.82	0.0	0.97	0.0	0.0	0.0	0.0	0.0	0.0
13:23:37	0.0	0.0	0.82	0.0	0.97	0.0	0.0	0.0	0.0	0.0	0.0
13:23:37	0.0	0.0	0.82	0.0	0.97	0.0	0.0	0.0	0.0	0.0	0.0
13:23:37	0.0	0.0	0.82	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0
13:23:37	0.0	0.0	0.82	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0
13:23:37	0.0	0.0	0.82	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:23:38	0.0	0.0	0.82	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:23:38	0.0	0.0	0.82	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:23:38	0.0	0.0	0.82	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:23:38	0.0	0.0	0.82	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:23:38	0.0	0.0	0.83	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:23:38	0.0	0.0	0.83	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:23:39	0.0	0.0	0.83	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:23:39	0.0	0.0	0.83	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:23:39	0.0	0.0	0.83	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:23:39	0.0	0.0	0.83	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:23:39	0.0	0.0	0.84	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:23:39	0.0	0.0	0.84	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:23:39	0.0	0.0	0.84	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:23:40	0.0	0.0	0.84	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
13:23:40	0.0	0.0	0.84	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
13:23:40	0.0	0.0	0.84	0.0	1.01	0.0	0.0	0.0	0.0	0.0	0.0
13:23:40	0.0	0.0	0.84	0.0	1.01	0.0	0.0	0.0	0.0	0.0	0.0
13:23:40	0.0	0.0	0.84	0.0	1.01	0.0	0.0	0.0	0.0	0.0	0.0
13:23:40	0.0	0.0	0.85	0.0	1.01	0.0	0.0	0.0	0.0	0.0	0.0
13:23:40	0.0	0.0	0.85	0.0	1.02	0.0	0.0	0.0	0.0	0.0	0.0
13:23:41	0.0	0.0	0.85	0.0	1.02	0.0	0.0	0.0	0.0	0.0	0.0
13:23:41	0.0	0.0	0.85	0.0	1.02	0.0	0.0	0.0	0.0	0.0	0.0
13:23:41	0.0	0.0	0.85	0.0	1.02	0.0	0.0	0.0	0.0	0.0	0.0
13:23:41	0.0	0.0	0.85	0.0	1.03	0.0	0.0	0.0	0.0	0.0	0.0
13:23:41	0.0	0.0	0.86	0.0	1.03	0.0	0.0	0.0	0.0	0.0	0.0
13:23:41	0.0	0.0	0.86	0.0	1.04	0.0	0.0	0.0	0.0	0.0	0.0
13:23:42	0.0	0.0	0.86	0.0	1.04	0.0	0.0	0.0	0.0	0.0	0.0
13:23:42	0.0	0.0	0.86	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:42	0.0	0.0	0.86	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:42	0.0	0.0	0.86	0.0	1.04	0.0	0.0	0.0	0.0	0.0	0.0
13:23:42	0.0	0.0	0.86	0.0	1.04	0.0	0.0	0.0	0.0	0.0	0.0
13:23:42	0.0	0.0	0.86	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:43	0.0	0.0	0.87	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:43	0.0	0.0	0.87	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:43	0.0	0.0	0.87	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:43	0.0	0.0	0.87	0.0	1.07	0.0	0.0	0.0	0.0	0.0	0.0
13:23:43	0.0	0.0	0.87	0.0	1.07	0.0	0.0	0.0	0.0	0.0	0.0
13:23:43	0.0	0.0	0.87	0.0	1.07	0.0	0.0	0.0	0.0	0.0	0.0
13:23:43	0.0	0.0	0.87	0.0	1.07	0.0	0.0	0.0	0.0	0.0	0.0
13:23:44	0.0	0.0	0.87	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:44	0.0	0.0	0.88	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:44	0.0	0.0	0.88	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:44	0.0	0.0	0.87	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:44	0.0	0.0	0.87	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:44	0.0	0.0	0.87	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:44	0.0	0.0	0.87	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:45	0.0	0.0	0.86	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:45	0.0	0.0	0.86	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:45	0.0	0.0	0.86	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:45	0.0	0.0	0.86	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:45	0.0	0.0	0.85	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:45	0.0	0.0	0.85	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:46	0.0	0.0	0.84	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:46	0.0	0.0	0.84	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:46	0.0	0.0	0.84	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:46	0.0	0.0	0.84	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:46	0.0	0.0	0.84	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:46	0.0	0.0	0.84	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:47	0.0	0.0	0.84	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:47	0.0	0.0	0.84	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:47	0.0	0.0	0.84	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:47	0.0	0.0	0.84	0.0	1.07	0.0	0.0	0.0	0.0	0.0	0.0
13:23:47	0.0	0.0	0.85	0.0	1.07	0.0	0.0	0.0	0.0	0.0	0.0
13:23:47	0.0	0.0	0.85	0.0	1.07	0.0	0.0	0.0	0.0	0.0	0.0
13:23:47	0.0	0.0	0.85	0.0	1.07	0.0	0.0	0.0	0.0	0.0	0.0
13:23:47	0.0	0.0	0.85	0.0	1.08	0.0	0.0	0.0	0.0	0.0	0.0
13:23:48	0.0	0.0	0.86	0.0	1.08	0.0	0.0	0.0	0.0	0.0	0.0
13:23:48	0.0	0.0	0.86	0.0	1.07	0.0	0.0	0.0	0.0	0.0	0.0
13:23:48	0.0	0.0	0.87	0.0	1.07	0.0	0.0	0.0	0.0	0.0	0.0
13:23:48	0.0	0.0	0.87	0.0	1.08	0.0	0.0	0.0	0.0	0.0	0.0
13:23:48	0.0	0.0	0.87	0.0	1.08	0.0	0.0	0.0	0.0	0.0	0.0
13:23:48	0.0	0.0	0.87	0.0	1.08	0.0	0.0	0.0	0.0	0.0	0.0
13:23:49	0.0	0.0	0.87	0.0	1.08	0.0	0.0	0.0	0.0	0.0	0.0
13:23:49	0.0	0.0	0.87	0.0	1.09	0.0	0.0	0.0	0.0	0.0	0.0
13:23:49	0.0	0.0	0.87	0.0	1.09	0.0	0.0	0.0	0.0	0.0	0.0
13:23:49	0.0	0.0	0.87	0.0	1.08	0.0	0.0	0.0	0.0	0.0	0.0
13:23:49	0.0	0.0	0.87	0.0	1.08	0.0	0.0	0.0	0.0	0.0	0.0
13:23:49	0.0	0.0	0.87	0.0	1.08	0.0	0.0	0.0	0.0	0.0	0.0
13:23:50	0.0	0.0	0.87	0.0	1.08	0.0	0.0	0.0	0.0	0.0	0.0
13:23:50	0.0	0.0	0.87	0.0	1.09	0.0	0.0	0.0	0.0	0.0	0.0
13:23:50	0.0	0.0	0.87	0.0	1.09	0.0	0.0	0.0	0.0	0.0	0.0
13:23:50	0.0	0.0	0.87	0.0	1.09	0.0	0.0	0.0	0.0	0.0	0.0
13:23:50	0.0	0.0	0.87	0.0	1.09	0.0	0.0	0.0	0.0	0.0	0.0
13:23:50	0.0	0.0	0.87	0.0	1.09	0.0	0.0	0.0	0.0	0.0	0.0
13:23:50	0.0	0.0	0.87	0.0	1.09	0.0	0.0	0.0	0.0	0.0	0.0
13:23:51	0.0	0.0	0.87	0.0	1.09	0.0	0.0	0.0	0.0	0.0	0.0
13:23:51	0.0	0.0	0.87	0.0	1.09	0.0	0.0	0.0	0.0	0.0	0.0
13:23:51	0.0	0.0	0.87	0.0	1.07	0.0	0.0	0.0	0.0	0.0	0.0
13:23:51	0.0	0.0	0.87	0.0	1.07	0.0	0.0	0.0	0.0	0.0	0.0
13:23:51	0.0	0.0	0.87	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:51	0.0	0.0	0.87	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:51	0.0	0.0	0.87	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:52	0.0	0.0	0.87	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:52	0.0	0.0	0.87	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:52	0.0	0.0	0.87	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:52	0.0	0.0	0.87	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:52	0.0	0.0	0.86	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:52	0.0	0.0	0.86	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:53	0.0	0.0	0.86	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:53	0.0	0.0	0.86	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:53	0.0	0.0	0.85	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:53	0.0	0.0	0.85	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:53	0.0	0.0	0.85	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:53	0.0	0.0	0.85	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:54	0.0	0.0	0.85	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:54	0.0	0.0	0.85	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:54	0.0	0.0	0.85	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:54	0.0	0.0	0.85	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:54	0.0	0.0	0.85	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:54	0.0	0.0	0.85	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:54	0.0	0.0	0.85	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:55	0.0	0.0	0.85	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:55	0.0	0.0	0.84	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:55	0.0	0.0	0.84	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:55	0.0	0.0	0.85	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:55	0.0	0.0	0.85	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:55	0.0	0.0	0.85	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:55	0.0	0.0	0.85	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:56	0.0	0.0	0.85	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:23:56	0.0	0.0	0.85	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:56	0.0	0.0	0.85	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:23:56	0.0	0.0	0.85	0.0	1.04	0.0	0.0	0.0	0.0	0.0	0.0
13:23:56	0.0	0.0	0.84	0.0	1.04	0.0	0.0	0.0	0.0	0.0	0.0
13:23:56	0.0	0.0	0.84	0.0	1.03	0.0	0.0	0.0	0.0	0.0	0.0
13:23:57	0.0	0.0	0.84	0.0	1.03	0.0	0.0	0.0	0.0	0.0	0.0
13:23:57	0.0	0.0	0.84	0.0	1.02	0.0	0.0	0.0	0.0	0.0	0.0
13:23:57	0.0	0.0	0.83	0.0	1.02	0.0	0.0	0.0	0.0	0.0	0.0
13:23:57	0.0	0.0	0.83	0.0	1.01	0.0	0.0	0.0	0.0	0.0	0.0
13:23:57	0.0	0.0	0.83	0.0	1.01	0.0	0.0	0.0	0.0	0.0	0.0
13:23:57	0.0	0.0	0.83	0.0	1.01	0.0	0.0	0.0	0.0	0.0	0.0
13:23:58	0.0	0.0	0.82	0.0	1.01	0.0	0.0	0.0	0.0	0.0	0.0
13:23:58	0.0	0.0	0.82	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
13:23:58	0.0	0.0	0.82	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
13:23:58	0.0	0.0	0.82	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
13:23:58	0.0	0.0	0.81	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
13:23:58	0.0	0.0	0.81	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:23:58	0.0	0.0	0.81	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:23:58	0.0	0.0	0.81	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:23:59	0.0	0.0	0.8	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:23:59	0.0	0.0	0.8	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:23:59	0.0	0.0	0.8	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:23:59	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
13:23:59	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
13:23:59	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
13:24:0	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
13:24:0	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
13:24:0	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
13:24:0	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
13:24:0	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
13:24:0	0.0	0.0	0.8	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:24:1	0.0	0.0	0.8	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:24:1	0.0	0.0	0.8	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:24:1	0.0	0.0	0.8	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:24:1	0.0	0.0	0.8	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:24:1	0.0	0.0	0.8	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:24:1	0.0	0.0	0.8	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:24:1	0.0	0.0	0.8	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0
13:24:2	0.0	0.0	0.8	0.0	1.01	0.0	0.0	0.0	0.0	0.0	0.0
13:24:2	0.0	0.0	0.8	0.0	1.01	0.0	0.0	0.0	0.0	0.0	0.0
13:24:2	0.0	0.0	0.8	0.0	1.01	0.0	0.0	0.0	0.0	0.0	0.0
13:24:2	0.0	0.0	0.8	0.0	1.01	0.0	0.0	0.0	0.0	0.0	0.0
13:24:2	0.0	0.0	0.8	0.0	1.01	0.0	0.0	0.0	0.0	0.0	0.0
13:24:2	0.0	0.0	0.8	0.0	1.01	0.0	0.0	0.0	0.0	0.0	0.0
13:24:2	0.0	0.0	0.8	0.0	1.01	0.0	0.0	0.0	0.0	0.0	0.0
13:24:3	0.0	0.0	0.8	0.0	1.01	0.0	0.0	0.0	0.0	0.0	0.0
13:24:3	0.0	0.0	0.8	0.0	1.01	0.0	0.0	0.0	0.0	0.0	0.0
13:24:3	0.0	0.0	0.8	0.0	1.01	0.0	0.0	0.0	0.0	0.0	0.0
13:24:3	0.0	0.0	0.8	0.0	1.02	0.0	0.0	0.0	0.0	0.0	0.0
13:24:3	0.0	0.0	0.8	0.0	1.02	0.0	0.0	0.0	0.0	0.0	0.0
13:24:3	0.0	0.0	0.8	0.0	1.03	0.0	0.0	0.0	0.0	0.0	0.0
13:24:4	0.0	0.0	0.8	0.0	1.03	0.0	0.0	0.0	0.0	0.0	0.0
13:24:4	0.0	0.0	0.8	0.0	1.04	0.0	0.0	0.0	0.0	0.0	0.0
13:24:4	0.0	0.0	0.8	0.0	1.04	0.0	0.0	0.0	0.0	0.0	0.0
13:24:4	0.0	0.0	0.8	0.0	1.04	0.0	0.0	0.0	0.0	0.0	0.0
13:24:4	0.0	0.0	0.8	0.0	1.04	0.0	0.0	0.0	0.0	0.0	0.0
13:24:4	0.0	0.0	0.8	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:24:5	0.0	0.0	0.8	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:24:5	0.0	0.0	0.8	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:24:5	0.0	0.0	0.8	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:24:5	0.0	0.0	0.8	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:24:5	0.0	0.0	0.81	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:24:5	0.0	0.0	0.81	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:24:5	0.0	0.0	0.81	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:24:5	0.0	0.0	0.81	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:24:6	0.0	0.0	0.81	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:24:6	0.0	0.0	0.81	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:24:6	0.0	0.0	0.82	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:24:6	0.0	0.0	0.82	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:24:6	0.0	0.0	0.82	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:24:6	0.0	0.0	0.82	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:24:7	0.0	0.0	0.82	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:24:7	0.0	0.0	0.82	0.0	1.04	0.0	0.0	0.0	0.0	0.0	0.0
13:24:7	0.0	0.0	0.82	0.0	1.04	0.0	0.0	0.0	0.0	0.0	0.0
13:24:7	0.0	0.0	0.82	0.0	1.04	0.0	0.0	0.0	0.0	0.0	0.0
13:24:7	0.0	0.0	0.81	0.0	1.04	0.0	0.0	0.0	0.0	0.0	0.0
13:24:7	0.0	0.0	0.81	0.0	1.03	0.0	0.0	0.0	0.0	0.0	0.0
13:24:8	0.0	0.0	0.82	0.0	1.03	0.0	0.0	0.0	0.0	0.0	0.0
13:24:8	0.0	0.0	0.82	0.0	1.03	0.0	0.0	0.0	0.0	0.0	0.0
13:24:8	0.0	0.0	0.81	0.0	1.03	0.0	0.0	0.0	0.0	0.0	0.0
13:24:8	0.0	0.0	0.81	0.0	1.03	0.0	0.0	0.0	0.0	0.0	0.0
13:24:8	0.0	0.0	0.81	0.0	1.03	0.0	0.0	0.0	0.0	0.0	0.0
13:24:8	0.0	0.0	0.81	0.0	1.03	0.0	0.0	0.0	0.0	0.0	0.0
13:24:8	0.0	0.0	0.82	0.0	1.03	0.0	0.0	0.0	0.0	0.0	0.0
13:24:9	0.0	0.0	0.82	0.0	1.04	0.0	0.0	0.0	0.0	0.0	0.0
13:24:9	0.0	0.0	0.82	0.0	1.04	0.0	0.0	0.0	0.0	0.0	0.0
13:24:9	0.0	0.0	0.82	0.0	1.04	0.0	0.0	0.0	0.0	0.0	0.0
13:24:9	0.0	0.0	0.83	0.0	1.04	0.0	0.0	0.0	0.0	0.0	0.0
13:24:9	0.0	0.0	0.83	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:24:9	0.0	0.0	0.83	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:24:9	0.0	0.0	0.83	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:24:10	0.0	0.0	0.84	0.0	1.05	0.0	0.0	0.0	0.0	0.0	0.0
13:24:10	0.0	0.0	0.84	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:24:10	0.0	0.0	0.83	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:24:10	0.0	0.0	0.83	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:24:10	0.0	0.0	0.83	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0
13:24:10	0.0	0.0	0.83	0.0	1.07	0.0	0.0	0.0	0.0	0.0	0.0
13:24:11	0.0	0.0	0.84	0.0	1.07	0.0	0.0	0.0	0.0	0.0	0.0
13:24:11	0.0	0.0	0.84	0.0	1.08	0.0	0.0	0.0	0.0	0.0	0.0
13:24:11	0.0	0.0	0.84	0.0	1.08	0.0	0.0	0.0	0.0	0.0	0.0
13:24:11	0.0	0.0	0.84	0.0	1.09	0.0	0.0	0.0	0.0	0.0	0.0
13:24:11	0.0	0.0	0.84	0.0	1.09	0.0	0.0	0.0	0.0	0.0	0.0
13:24:11	0.0	0.0	0.84	0.0	1.09	0.0	0.0	0.0	0.0	0.0	0.0
13:24:12	0.0	0.0	0.85	0.0	1.09	0.0	0.0	0.0	0.0	0.0	0.0
13:24:12	0.0	0.0	0.85	0.0	1.09	0.0	0.0	0.0	0.0	0.0	0.0
13:24:12	0.0	0.0	0.85	0.0	1.09	0.0	0.0	0.0	0.0	0.0	0.0
13:24:12	0.0	0.0	0.85	0.0	1.09	0.0	0.0	0.0	0.0	0.0	0.0
13:24:12	0.0	0.0	0.85	0.0	1.09	0.0	0.0	0.0	0.0	0.0	0.0
13:24:12	0.0	0.0	0.85	0.0	1.1	0.0	0.0	0.0	0.0	0.0	0.0
13:24:12	0.0	0.0	0.85	0.0	1.1	0.0	0.0	0.0	0.0	0.0	0.0
13:24:13	0.0	0.0	0.85	0.0	1.1	0.0	0.0	0.0	0.0	0.0	0.0
13:24:13	0.0	0.0	0.86	0.0	1.1	0.0	0.0	0.0	0.0	0.0	0.0
13:24:13	0.0	0.0	0.86	0.0	1.1	0.0	0.0	0.0	0.0	0.0	0.0
13:24:13	0.0	0.0	0.86	0.0	1.1	0.0	0.0	0.0	0.0	0.0	0.0
